"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Washington.html","Marrowstone","",""
"https://www.city-data.com/city/Washington.html","Marshall, WA","",""
"https://www.city-data.com/city/Washington.html","Martha Lake","Martha Lake","https://www.city-data.com/city/Martha-Lake-Washington.html"
"https://www.city-data.com/city/Washington.html","Marysville, WA","Marysville, WA","https://www.city-data.com/city/Marysville-Washington.html"
"https://www.city-data.com/city/Washington.html","Mattawa","",""
"https://www.city-data.com/city/Washington.html","May Creek","",""
"https://www.city-data.com/city/Washington.html","McChord AFB","",""
"https://www.city-data.com/city/Washington.html","McCleary","",""
"https://www.city-data.com/city/Washington.html","McKenna","",""
"https://www.city-data.com/city/Washington.html","McMillin","",""
"https://www.city-data.com/city/Washington.html","Meadow Glade","",""
"https://www.city-data.com/city/Washington.html","Meadowdale","",""
"https://www.city-data.com/city/Washington.html","Mead, WA","Mead, WA","https://www.city-data.com/city/Mead-Washington.html"
"https://www.city-data.com/city/Washington.html","Medical Lake","",""
"https://www.city-data.com/city/Washington.html","Medina, WA","",""
"https://www.city-data.com/city/Washington.html","Mercer Island","Mercer Island","https://www.city-data.com/city/Mercer-Island-Washington.html"
"https://www.city-data.com/city/Washington.html","Mesa, WA","",""
"https://www.city-data.com/city/Washington.html","Metaline Falls","",""
"https://www.city-data.com/city/Washington.html","Methow Valley","",""
"https://www.city-data.com/city/Washington.html","Midland, WA","Midland, WA","https://www.city-data.com/city/Midland-Washington.html"
"https://www.city-data.com/city/Washington.html","Mill Creek East","Mill Creek East","https://www.city-data.com/city/Mill-Creek-East-Washington.html"
"https://www.city-data.com/city/Washington.html","Mill Creek, WA","Mill Creek, WA","https://www.city-data.com/city/Mill-Creek-Washington.html"
"https://www.city-data.com/city/Washington.html","Mill Plain","Mill Plain","https://www.city-data.com/city/Mill-Plain-Washington.html"
"https://www.city-data.com/city/Washington.html","Millwood, WA","",""
"https://www.city-data.com/city/Washington.html","Milton, WA","Milton, WA","https://www.city-data.com/city/Milton-Washington.html"
"https://www.city-data.com/city/Washington.html","Mineral, WA","",""
"https://www.city-data.com/city/Washington.html","Minnehaha","Minnehaha","https://www.city-data.com/city/Minnehaha-Washington.html"
"https://www.city-data.com/city/Washington.html","Mirrormont","",""
"https://www.city-data.com/city/Washington.html","Moclips","",""
"https://www.city-data.com/city/Washington.html","Monroe North","",""
"https://www.city-data.com/city/Washington.html","Monroe, WA","Monroe, WA","https://www.city-data.com/city/Monroe-Washington.html"
"https://www.city-data.com/city/Washington.html","Montesano","",""
"https://www.city-data.com/city/Washington.html","Morton, WA","",""
"https://www.city-data.com/city/Washington.html","Moses Lake North","",""
"https://www.city-data.com/city/Washington.html","Moses Lake","Moses Lake","https://www.city-data.com/city/Moses-Lake-Washington.html"
"https://www.city-data.com/city/Washington.html","Mossyrock","",""
"https://www.city-data.com/city/Washington.html","Mount Rainier, WA","",""
"https://www.city-data.com/city/Washington.html","Mount Spokane","",""
"https://www.city-data.com/city/Washington.html","Mount Vernon, WA","Mount Vernon, WA","https://www.city-data.com/city/Mount-Vernon-Washington.html"
"https://www.city-data.com/city/Washington.html","Mount Vista","Mount Vista","https://www.city-data.com/city/Mount-Vista-Washington.html"
"https://www.city-data.com/city/Washington.html","Mountlake Terrace","Mountlake Terrace","https://www.city-data.com/city/Mountlake-Terrace-Washington.html"
"https://www.city-data.com/city/Washington.html","Moxee","",""
"https://www.city-data.com/city/Washington.html","Mukilteo","Mukilteo","https://www.city-data.com/city/Mukilteo-Washington.html"
"https://www.city-data.com/city/Washington.html","Naches","",""
"https://www.city-data.com/city/Washington.html","Naneum","",""
"https://www.city-data.com/city/Washington.html","Napavine","",""
"https://www.city-data.com/city/Washington.html","Naselle","",""
"https://www.city-data.com/city/Washington.html","Navy Yard City","",""
"https://www.city-data.com/city/Washington.html","Neah Bay","",""
"https://www.city-data.com/city/Washington.html","Neilton","",""
"https://www.city-data.com/city/Washington.html","Nespelem Community","",""
"https://www.city-data.com/city/Washington.html","Nespelem","",""
"https://www.city-data.com/city/Washington.html","Newaukum","",""
"https://www.city-data.com/city/Washington.html","Newcastle, WA","Newcastle, WA","https://www.city-data.com/city/Newcastle-Washington.html"
"https://www.city-data.com/city/Washington.html","Newport, WA","",""
"https://www.city-data.com/city/Washington.html","Nisqually Indian Community","",""
"https://www.city-data.com/city/Washington.html","Nooksack","",""
"https://www.city-data.com/city/Washington.html","Normandy Park","Normandy Park","https://www.city-data.com/city/Normandy-Park-Washington.html"
"https://www.city-data.com/city/Washington.html","North Beach, WA","North Beach, WA","https://www.city-data.com/city/North-Beach-Washington.html"
"https://www.city-data.com/city/Washington.html","North Bend, WA","North Bend, WA","https://www.city-data.com/city/North-Bend-Washington.html"
"https://www.city-data.com/city/Washington.html","North Bonneville","",""
"https://www.city-data.com/city/Washington.html","North Creek, WA","North Creek, WA","https://www.city-data.com/city/North-Creek-Washington.html"
"https://www.city-data.com/city/Washington.html","North Fort Lewis","",""
"https://www.city-data.com/city/Washington.html","North Lynnwood","North Lynnwood","https://www.city-data.com/city/North-Lynnwood-Washington.html"
"https://www.city-data.com/city/Washington.html","North Omak","",""
"https://www.city-data.com/city/Washington.html","North Puyallup","",""
"https://www.city-data.com/city/Washington.html","North River, WA","",""
"https://www.city-data.com/city/Washington.html","North Stanwood","",""
"https://www.city-data.com/city/Washington.html","North Sultan","",""
"https://www.city-data.com/city/Washington.html","North Whidbey","North Whidbey","https://www.city-data.com/city/North-Whidbey-Washington.html"
"https://www.city-data.com/city/Washington.html","North Yelm","",""
"https://www.city-data.com/city/Washington.html","Northeast Yakima","Northeast Yakima","https://www.city-data.com/city/Northeast-Yakima-Washington.html"
"https://www.city-data.com/city/Washington.html","Northport, WA","",""
"https://www.city-data.com/city/Washington.html","Northwest Benton","Northwest Benton","https://www.city-data.com/city/Northwest-Benton-Washington.html"
"https://www.city-data.com/city/Washington.html","Northwest Snohomish","",""
"https://www.city-data.com/city/Washington.html","Northwest Yakima","Northwest Yakima","https://www.city-data.com/city/Northwest-Yakima-Washington.html"
"https://www.city-data.com/city/Washington.html","Oak Bay","Oak Bay","https://www.city-data.com/city/Oak-Bay-Washington.html"
"https://www.city-data.com/city/Washington.html","Oak Harbor, WA","Oak Harbor, WA","https://www.city-data.com/city/Oak-Harbor-Washington.html"
"https://www.city-data.com/city/Washington.html","Oakesdale","",""
"https://www.city-data.com/city/Washington.html","Oakville, WA","",""
"https://www.city-data.com/city/Washington.html","Ocean Park","",""
"https://www.city-data.com/city/Washington.html","Ocean Shores","",""
"https://www.city-data.com/city/Washington.html","Odessa, WA","",""
"https://www.city-data.com/city/Washington.html","Okanogan","",""
"https://www.city-data.com/city/Washington.html","Olequa","",""
"https://www.city-data.com/city/Washington.html","Olympia","Olympia","https://www.city-data.com/city/Olympia-Washington.html"
"https://www.city-data.com/city/Washington.html","Olympic","Olympic","https://www.city-data.com/city/Olympic-Washington.html"
"https://www.city-data.com/city/Washington.html","Omak","",""
"https://www.city-data.com/city/Washington.html","Onalaska, WA","",""
"https://www.city-data.com/city/Washington.html","Opportunity","Opportunity","https://www.city-data.com/city/Opportunity-Washington.html"
"https://www.city-data.com/city/Washington.html","Orcas","",""
"https://www.city-data.com/city/Washington.html","Orchards","Orchards","https://www.city-data.com/city/Orchards-Washington.html"
"https://www.city-data.com/city/Washington.html","Orient-Sherman","",""
"https://www.city-data.com/city/Washington.html","Oroville, WA","",""
"https://www.city-data.com/city/Washington.html","Orting","Orting","https://www.city-data.com/city/Orting-Washington.html"
"https://www.city-data.com/city/Washington.html","Othello","Othello","https://www.city-data.com/city/Othello-Washington.html"
"https://www.city-data.com/city/Washington.html","Otis Orchards-East Farms","Otis Orchards-East Farms","https://www.city-data.com/city/Otis-Orchards-East-Farms-Washington.html"
"https://www.city-data.com/city/Washington.html","Outlook, WA","",""
"https://www.city-data.com/city/Washington.html","Pacific Beach","",""
"https://www.city-data.com/city/Washington.html","Pacific, WA","Pacific, WA","https://www.city-data.com/city/Pacific-Washington.html"
"https://www.city-data.com/city/Washington.html","Packwood, WA","",""
"https://www.city-data.com/city/Washington.html","Paine Field-Lake Stickney","Paine Field-Lake Stickney","https://www.city-data.com/city/Paine-Field-Lake-Stickney-Washington.html"
"https://www.city-data.com/city/Washington.html","Palouse","",""
"https://www.city-data.com/city/Washington.html","Parkland, WA","Parkland, WA","https://www.city-data.com/city/Parkland-Washington.html"
"https://www.city-data.com/city/Washington.html","Parkwood, WA","Parkwood, WA","https://www.city-data.com/city/Parkwood-Washington.html"
"https://www.city-data.com/city/Washington.html","Pasco","Pasco","https://www.city-data.com/city/Pasco-Washington.html"
"https://www.city-data.com/city/Washington.html","Pateros","",""
"https://www.city-data.com/city/Washington.html","Pe Ell","",""
"https://www.city-data.com/city/Washington.html","Peaceful Valley","",""
"https://www.city-data.com/city/Washington.html","Peninsula, WA","Peninsula, WA","https://www.city-data.com/city/Peninsula-Washington.html"
"https://www.city-data.com/city/Washington.html","Picnic Point-North Lynnwood","Picnic Point-North Lynnwood","https://www.city-data.com/city/Picnic-Point-North-Lynnwood-Washington.html"
"https://www.city-data.com/city/Washington.html","Picnic Point","Picnic Point","https://www.city-data.com/city/Picnic-Point-Washington.html"
"https://www.city-data.com/city/Washington.html","Point Roberts","",""
"https://www.city-data.com/city/Washington.html","Pomeroy, WA","",""
"https://www.city-data.com/city/Washington.html","Port Angeles East","",""
"https://www.city-data.com/city/Washington.html","Port Angeles","Port Angeles","https://www.city-data.com/city/Port-Angeles-Washington.html"
"https://www.city-data.com/city/Washington.html","Port Gamble Tribal Comunity","",""
"https://www.city-data.com/city/Washington.html","Port Hadlock-Irondale","",""
"https://www.city-data.com/city/Washington.html","Port Ludlow","",""
"https://www.city-data.com/city/Washington.html","Port Orchard","Port Orchard","https://www.city-data.com/city/Port-Orchard-Washington.html"
"https://www.city-data.com/city/Washington.html","Port Townsend","Port Townsend","https://www.city-data.com/city/Port-Townsend-Washington.html"
"https://www.city-data.com/city/Washington.html","Porter, WA","",""
"https://www.city-data.com/city/Washington.html","Poulsbo","Poulsbo","https://www.city-data.com/city/Poulsbo-Washington.html"
"https://www.city-data.com/city/Washington.html","Prairie Heights","",""
"https://www.city-data.com/city/Washington.html","Prairie Ridge","Prairie Ridge","https://www.city-data.com/city/Prairie-Ridge-Washington.html"
"https://www.city-data.com/city/Washington.html","Prescott, WA","",""
"https://www.city-data.com/city/Washington.html","Priest Point","",""
"https://www.city-data.com/city/Washington.html","Prosser, WA","",""
"https://www.city-data.com/city/Washington.html","Puget Island","",""
"https://www.city-data.com/city/Washington.html","Pullman, WA","Pullman, WA","https://www.city-data.com/city/Pullman-Washington.html"
"https://www.city-data.com/city/Washington.html","Purdy, WA","",""
"https://www.city-data.com/city/Washington.html","Puyallup","Puyallup","https://www.city-data.com/city/Puyallup-Washington.html"
"https://www.city-data.com/city/Washington.html","Quilcene Bay","",""
"https://www.city-data.com/city/Washington.html","Quilcene","",""
"https://www.city-data.com/city/Washington.html","Quinault Reservation","",""
"https://www.city-data.com/city/Washington.html","Quincy, WA","Quincy, WA","https://www.city-data.com/city/Quincy-Washington.html"
"https://www.city-data.com/city/Washington.html","Raft Island","",""
"https://www.city-data.com/city/Washington.html","Rainier, WA","",""
"https://www.city-data.com/city/Washington.html","Ravensdale","",""
"https://www.city-data.com/city/Washington.html","Raymond, WA","",""
"https://www.city-data.com/city/Washington.html","Reardan","",""
"https://www.city-data.com/city/Washington.html","Redmond, WA","Redmond, WA","https://www.city-data.com/city/Redmond-Washington.html"
"https://www.city-data.com/city/Washington.html","Renton","Renton","https://www.city-data.com/city/Renton-Washington.html"
"https://www.city-data.com/city/Washington.html","Republic, WA","",""
"https://www.city-data.com/city/Washington.html","Richland, WA","Richland, WA","https://www.city-data.com/city/Richland-Washington.html"
"https://www.city-data.com/city/Washington.html","Ridgefield, WA","Ridgefield, WA","https://www.city-data.com/city/Ridgefield-Washington.html"
"https://www.city-data.com/city/Washington.html","Ritzville","",""
"https://www.city-data.com/city/Washington.html","River Road, WA","",""
"https://www.city-data.com/city/Washington.html","Riverbend, WA","",""
"https://www.city-data.com/city/Washington.html","Riverside, WA","",""
"https://www.city-data.com/city/Washington.html","Riverton-Boulevard Park","Riverton-Boulevard Park","https://www.city-data.com/city/Riverton-Boulevard-Park-Washington.html"
"https://www.city-data.com/city/Washington.html","Riverton, WA","Riverton, WA","https://www.city-data.com/city/Riverton-Washington.html"
"https://www.city-data.com/city/Washington.html","Rochester, WA","",""
"https://www.city-data.com/city/Washington.html","Rock Island, WA","",""
"https://www.city-data.com/city/Washington.html","Rock Lake","",""
"https://www.city-data.com/city/Washington.html","Rockford, WA","",""
"https://www.city-data.com/city/Washington.html","Rocky Point, WA","",""
"https://www.city-data.com/city/Washington.html","Ronald","",""
"https://www.city-data.com/city/Washington.html","Rosalia, WA","",""
"https://www.city-data.com/city/Washington.html","Rosburg","",""
"https://www.city-data.com/city/Washington.html","Rose Valley, WA","",""
"https://www.city-data.com/city/Washington.html","Rosedale, WA","",""
"https://www.city-data.com/city/Washington.html","Roslyn, WA","",""
"https://www.city-data.com/city/Washington.html","Royal City","",""
"https://www.city-data.com/city/Washington.html","Roy, WA","",""
"https://www.city-data.com/city/Washington.html","Ruston, WA","",""
"https://www.city-data.com/city/Washington.html","Ryderwood","",""
"https://www.city-data.com/city/Washington.html","Salmon Creek, WA","Salmon Creek, WA","https://www.city-data.com/city/Salmon-Creek-Washington.html"
"https://www.city-data.com/city/Washington.html","Samish","",""
"https://www.city-data.com/city/Washington.html","Sammamish","Sammamish","https://www.city-data.com/city/Sammamish-Washington.html"
"https://www.city-data.com/city/Washington.html","San Juan, WA","San Juan, WA","https://www.city-data.com/city/San-Juan-Washington.html"
"https://www.city-data.com/city/Washington.html","Satsop","",""
"https://www.city-data.com/city/Washington.html","Satus","",""
"https://www.city-data.com/city/Washington.html","SeaTac","SeaTac","https://www.city-data.com/city/SeaTac-Washington.html"
"https://www.city-data.com/city/Washington.html","Seabeck","",""
"https://www.city-data.com/city/Washington.html","Seattle Hill-Silver Firs","Seattle Hill-Silver Firs","https://www.city-data.com/city/Seattle-Hill-Silver-Firs-Washington.html"
"https://www.city-data.com/city/Washington.html","Seattle, WA","Seattle, WA","https://www.city-data.com/city/Seattle-Washington.html"
"https://www.city-data.com/city/Washington.html","Sedro-Woolley","Sedro-Woolley","https://www.city-data.com/city/Sedro-Woolley-Washington.html"
"https://www.city-data.com/city/Washington.html","Selah","Selah","https://www.city-data.com/city/Selah-Washington.html"
"https://www.city-data.com/city/Washington.html","Sequim","Sequim","https://www.city-data.com/city/Sequim-Washington.html"
"https://www.city-data.com/city/Washington.html","Shadow Lake","",""
"https://www.city-data.com/city/Washington.html","Shaker Church","",""
"https://www.city-data.com/city/Washington.html","Shelton, WA","Shelton, WA","https://www.city-data.com/city/Shelton-Washington.html"
"https://www.city-data.com/city/Washington.html","Shoreline","Shoreline","https://www.city-data.com/city/Shoreline-Washington.html"
"https://www.city-data.com/city/Washington.html","Silver Firs","Silver Firs","https://www.city-data.com/city/Silver-Firs-Washington.html"
"https://www.city-data.com/city/Washington.html","Silverdale, WA","Silverdale, WA","https://www.city-data.com/city/Silverdale-Washington.html"
"https://www.city-data.com/city/Washington.html","Sisco Heights","",""
"https://www.city-data.com/city/Washington.html","Skamokawa Valley","",""
"https://www.city-data.com/city/Washington.html","Skamokawa","",""
"https://www.city-data.com/city/Washington.html","Skokomish Reservation","",""
"https://www.city-data.com/city/Washington.html","Skokomish","",""
"https://www.city-data.com/city/Washington.html","Skykomish","",""
"https://www.city-data.com/city/Washington.html","Smokey Point","",""
"https://www.city-data.com/city/Washington.html","Snake River","",""
"https://www.city-data.com/city/Washington.html","Snohomish","Snohomish","https://www.city-data.com/city/Snohomish-Washington.html"
"https://www.city-data.com/city/Washington.html","Snoqualmie Pass","",""
"https://www.city-data.com/city/Washington.html","Snoqualmie Valley","Snoqualmie Valley","https://www.city-data.com/city/Snoqualmie-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","Snoqualmie","Snoqualmie","https://www.city-data.com/city/Snoqualmie-Washington.html"
"https://www.city-data.com/city/Washington.html","Soap Lake","",""
"https://www.city-data.com/city/Washington.html","South Bend, WA","",""
"https://www.city-data.com/city/Washington.html","South Benton","",""
"https://www.city-data.com/city/Washington.html","South Cle Elum","",""
"https://www.city-data.com/city/Washington.html","South Creek","",""
"https://www.city-data.com/city/Washington.html","South Hill, WA","South Hill, WA","https://www.city-data.com/city/South-Hill-Washington.html"
"https://www.city-data.com/city/Washington.html","South Prairie","",""
"https://www.city-data.com/city/Washington.html","South Shore, WA","",""
"https://www.city-data.com/city/Washington.html","South Wenatchee","",""
"https://www.city-data.com/city/Washington.html","South Whidbey","South Whidbey","https://www.city-data.com/city/South-Whidbey-Washington.html"
"https://www.city-data.com/city/Washington.html","South Yakima","",""
"https://www.city-data.com/city/Washington.html","Southern Slopes","Southern Slopes","https://www.city-data.com/city/Southern-Slopes-Washington.html"
"https://www.city-data.com/city/Washington.html","Southworth","",""
"https://www.city-data.com/city/Washington.html","Spanaway","Spanaway","https://www.city-data.com/city/Spanaway-Washington.html"
"https://www.city-data.com/city/Washington.html","Spangle","",""
"https://www.city-data.com/city/Washington.html","Spokane Reservation","",""
"https://www.city-data.com/city/Washington.html","Spokane Valley","Spokane Valley","https://www.city-data.com/city/Spokane-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","Spokane, WA","Spokane, WA","https://www.city-data.com/city/Spokane-Washington.html"
"https://www.city-data.com/city/Washington.html","Sprague, WA","",""
"https://www.city-data.com/city/Washington.html","Springdale, WA","",""
"https://www.city-data.com/city/Washington.html","St. John, WA","",""
"https://www.city-data.com/city/Washington.html","Stansberry Lake","",""
"https://www.city-data.com/city/Washington.html","Stanwood, WA","Stanwood, WA","https://www.city-data.com/city/Stanwood-Washington.html"
"https://www.city-data.com/city/Washington.html","Startup","",""
"https://www.city-data.com/city/Washington.html","Steilacoom","Steilacoom","https://www.city-data.com/city/Steilacoom-Washington.html"
"https://www.city-data.com/city/Washington.html","Steptoe","",""
"https://www.city-data.com/city/Washington.html","Stevenson, WA","",""
"https://www.city-data.com/city/Washington.html","Stimson Crossing","",""
"https://www.city-data.com/city/Washington.html","Sudden Valley","Sudden Valley","https://www.city-data.com/city/Sudden-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","Sultan","",""
"https://www.city-data.com/city/Washington.html","Sumas","",""
"https://www.city-data.com/city/Washington.html","Summit View","Summit View","https://www.city-data.com/city/Summit-View-Washington.html"
"https://www.city-data.com/city/Washington.html","Summitview","",""
"https://www.city-data.com/city/Washington.html","Summit, WA","Summit, WA","https://www.city-data.com/city/Summit-Washington.html"
"https://www.city-data.com/city/Washington.html","Sumner, WA","Sumner, WA","https://www.city-data.com/city/Sumner-Washington.html"
"https://www.city-data.com/city/Washington.html","Sunday Lake","",""
"https://www.city-data.com/city/Washington.html","Sunnyside, WA","Sunnyside, WA","https://www.city-data.com/city/Sunnyside-Washington.html"
"https://www.city-data.com/city/Washington.html","Sunnyslope, WA","",""
"https://www.city-data.com/city/Washington.html","Suquamish","",""
"https://www.city-data.com/city/Washington.html","Swede Heaven","",""
"https://www.city-data.com/city/Washington.html","Swinomish Reservation","",""
"https://www.city-data.com/city/Washington.html","Tacoma, WA","Tacoma, WA","https://www.city-data.com/city/Tacoma-Washington.html"
"https://www.city-data.com/city/Washington.html","Taholah","",""
"https://www.city-data.com/city/Washington.html","Tahoma-Maple Valley","Tahoma-Maple Valley","https://www.city-data.com/city/Tahoma-Maple-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","Tahuya","Tahuya","https://www.city-data.com/city/Tahuya-Washington.html"
"https://www.city-data.com/city/Washington.html","Tampico, WA","",""
"https://www.city-data.com/city/Washington.html","Tanglewilde-Thompson Place","Tanglewilde-Thompson Place","https://www.city-data.com/city/Tanglewilde-Thompson-Place-Washington.html"
"https://www.city-data.com/city/Washington.html","Tanglewilde","",""
"https://www.city-data.com/city/Washington.html","Tanner","",""
"https://www.city-data.com/city/Washington.html","Tekoa","",""
"https://www.city-data.com/city/Washington.html","Tenino","",""
"https://www.city-data.com/city/Washington.html","Terrace Heights","Terrace Heights","https://www.city-data.com/city/Terrace-Heights-Washington.html"
"https://www.city-data.com/city/Washington.html","Thorp, WA","",""
"https://www.city-data.com/city/Washington.html","Three Lakes, WA","",""
"https://www.city-data.com/city/Washington.html","Tieton","",""
"https://www.city-data.com/city/Washington.html","Toledo, WA","",""
"https://www.city-data.com/city/Washington.html","Tonasket-Pine Creek","",""
"https://www.city-data.com/city/Washington.html","Tonasket","",""
"https://www.city-data.com/city/Washington.html","Toppenish","Toppenish","https://www.city-data.com/city/Toppenish-Washington.html"
"https://www.city-data.com/city/Washington.html","Touchet","",""
"https://www.city-data.com/city/Washington.html","Town and Country, WA","",""
"https://www.city-data.com/city/Washington.html","Tracyton","",""
"https://www.city-data.com/city/Washington.html","Trentwood","",""
"https://www.city-data.com/city/Washington.html","Trout Lake","",""
"https://www.city-data.com/city/Washington.html","Tukwila","Tukwila","https://www.city-data.com/city/Tukwila-Washington.html"
"https://www.city-data.com/city/Washington.html","Tulalip Bay","",""
"https://www.city-data.com/city/Washington.html","Tulalip","Tulalip","https://www.city-data.com/city/Tulalip-Washington.html"
"https://www.city-data.com/city/Washington.html","Tumwater","Tumwater","https://www.city-data.com/city/Tumwater-Washington.html"
"https://www.city-data.com/city/Washington.html","Turnbull","",""
"https://www.city-data.com/city/Washington.html","Twisp","",""
"https://www.city-data.com/city/Washington.html","Union Gap","Union Gap","https://www.city-data.com/city/Union-Gap-Washington.html"
"https://www.city-data.com/city/Washington.html","Union Hill-Novelty Hill","Union Hill-Novelty Hill","https://www.city-data.com/city/Union-Hill-Novelty-Hill-Washington.html"
"https://www.city-data.com/city/Washington.html","Uniontown, WA","",""
"https://www.city-data.com/city/Washington.html","Union, WA","",""
"https://www.city-data.com/city/Washington.html","University Place","University Place","https://www.city-data.com/city/University-Place-Washington.html"
"https://www.city-data.com/city/Washington.html","Upper Skagit","",""
"https://www.city-data.com/city/Washington.html","Vader","",""
"https://www.city-data.com/city/Washington.html","Valleyford","",""
"https://www.city-data.com/city/Washington.html","Vancouver, WA","Vancouver, WA","https://www.city-data.com/city/Vancouver-Washington.html"
"https://www.city-data.com/city/Washington.html","Vashon Island","Vashon Island","https://www.city-data.com/city/Vashon-Island-Washington.html"
"https://www.city-data.com/city/Washington.html","Vashon","Vashon","https://www.city-data.com/city/Vashon-Washington.html"
"https://www.city-data.com/city/Washington.html","Vaughn, WA","",""
"https://www.city-data.com/city/Washington.html","Venersborg","",""
"https://www.city-data.com/city/Washington.html","Veradale","Veradale","https://www.city-data.com/city/Veradale-Washington.html"
"https://www.city-data.com/city/Washington.html","Verlot","",""
"https://www.city-data.com/city/Washington.html","Wahkiakus","",""
"https://www.city-data.com/city/Washington.html","Waitsburg","",""
"https://www.city-data.com/city/Washington.html","Walla Walla East","",""
"https://www.city-data.com/city/Washington.html","Walla Walla","Walla Walla","https://www.city-data.com/city/Walla-Walla-Washington.html"
"https://www.city-data.com/city/Washington.html","Waller, WA","Waller, WA","https://www.city-data.com/city/Waller-Washington.html"
"https://www.city-data.com/city/Washington.html","Walnut Grove, WA","Walnut Grove, WA","https://www.city-data.com/city/Walnut-Grove-Washington.html"
"https://www.city-data.com/city/Washington.html","Wapato","",""
"https://www.city-data.com/city/Washington.html","Warden","",""
"https://www.city-data.com/city/Washington.html","Warm Beach","",""
"https://www.city-data.com/city/Washington.html","Washougal","Washougal","https://www.city-data.com/city/Washougal-Washington.html"
"https://www.city-data.com/city/Washington.html","Washtucna","",""
"https://www.city-data.com/city/Washington.html","Waterville, WA","",""
"https://www.city-data.com/city/Washington.html","Wauna","",""
"https://www.city-data.com/city/Washington.html","Weallup Lake","",""
"https://www.city-data.com/city/Washington.html","Wenatchee","Wenatchee","https://www.city-data.com/city/Wenatchee-Washington.html"
"https://www.city-data.com/city/Washington.html","West Clarkston-Highland","",""
"https://www.city-data.com/city/Washington.html","West End, WA","",""
"https://www.city-data.com/city/Washington.html","West Lake Sammamish","West Lake Sammamish","https://www.city-data.com/city/West-Lake-Sammamish-Washington.html"
"https://www.city-data.com/city/Washington.html","West Lake Stevens","West Lake Stevens","https://www.city-data.com/city/West-Lake-Stevens-Washington.html"
"https://www.city-data.com/city/Washington.html","West Longview","",""
"https://www.city-data.com/city/Washington.html","West Pasco","",""
"https://www.city-data.com/city/Washington.html","West Richland","West Richland","https://www.city-data.com/city/West-Richland-Washington.html"
"https://www.city-data.com/city/Washington.html","West Side Highway","",""
"https://www.city-data.com/city/Washington.html","West Valley, WA","West Valley, WA","https://www.city-data.com/city/West-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","West Wenatchee","",""
"https://www.city-data.com/city/Washington.html","Westport, WA","",""
"https://www.city-data.com/city/Washington.html","Whidbey Island Station","",""
"https://www.city-data.com/city/Washington.html","White Center","White Center","https://www.city-data.com/city/White-Center-Washington.html"
"https://www.city-data.com/city/Washington.html","White Salmon","",""
"https://www.city-data.com/city/Washington.html","White Swan","",""
"https://www.city-data.com/city/Washington.html","Wilbur","",""
"https://www.city-data.com/city/Washington.html","Wilderness Rim","",""
"https://www.city-data.com/city/Washington.html","Wilkeson","",""
"https://www.city-data.com/city/Washington.html","Willapa Valley","",""
"https://www.city-data.com/city/Washington.html","Willapa","",""
"https://www.city-data.com/city/Washington.html","Wilson Creek","",""
"https://www.city-data.com/city/Washington.html","Wind River, WA","",""
"https://www.city-data.com/city/Washington.html","Winlock","",""
"https://www.city-data.com/city/Washington.html","Winthrop, WA","",""
"https://www.city-data.com/city/Washington.html","Wishkah","",""
"https://www.city-data.com/city/Washington.html","Wishram","",""
"https://www.city-data.com/city/Washington.html","Wollochet","Wollochet","https://www.city-data.com/city/Wollochet-Washington.html"
"https://www.city-data.com/city/Washington.html","Woodinville","Woodinville","https://www.city-data.com/city/Woodinville-Washington.html"
"https://www.city-data.com/city/Washington.html","Woodland, WA","",""
"https://www.city-data.com/city/Washington.html","Woods Creek","",""
"https://www.city-data.com/city/Washington.html","Woodway, WA","",""
"https://www.city-data.com/city/Washington.html","Wynoochee","Wynoochee","https://www.city-data.com/city/Wynoochee-Washington.html"
"https://www.city-data.com/city/Washington.html","Yacolt","",""
"https://www.city-data.com/city/Washington.html","Yakama Reservation","",""
"https://www.city-data.com/city/Washington.html","Yakima","Yakima","https://www.city-data.com/city/Yakima-Washington.html"
"https://www.city-data.com/city/Washington.html","Yarrow Point","",""
"https://www.city-data.com/city/Washington.html","Yelm","Yelm","https://www.city-data.com/city/Yelm-Washington.html"
"https://www.city-data.com/city/Washington.html","Zillah","",""
